date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-11 23:52:16,redroof2000,,0,0,1,"Democrat College Student Support for Elizabeth Warren Drops Ahead of Houston Debate.... To which faction will Warren make promises now ?? https://www.newsweek.com/houston-debate-elizabeth-warren-democrat-college-student-support-1458794 …",,,,1171934514928586752,https://twitter.com/redroof2000/status/1171934514928586752
2019-09-11 23:51:57,PamMaccabee,,0,0,0,"Read Bernie's platform. Nuclear - NOPE. Phase out nuclear power? Elizabeth Warren and Bernie Sanders locked in absurd arms race https://www.usatoday.com/story/opinion/2019/09/11/no-nuclear-power-elizabeth-warren-bernie-sanders-absurd-editorials-debates/2234071001/ … via @usatoday",,@usatoday,,1171934435526230017,https://twitter.com/PamMaccabee/status/1171934435526230017
2019-09-11 23:51:57,tonyd31513,,0,0,0,"Elizabeth Warren Targets Light Bulbs, Straws & Cheeseburgers In Her Climate Change Pitch https://thefreedomtimes.com/2019/09/05/elizabeth-warren-targets-light-bulbs-straws-cheeseburgers-in-her-climate-change-pitch/?fbclid=IwAR3cNAjvsrOryTyO2u1NJAwIw4r5vaHyGH_tMmIDrpL6mwszQe6A-OMRndo …",,,,1171934434091765760,https://twitter.com/tonyd31513/status/1171934434091765760
2019-09-11 23:51:51,GCarabine,bpolitics,0,1,0,"The richest could contribute hundreds of billions under Elizabeth Warren's wealth tax.",,,,1171934408086917121,https://twitter.com/GCarabine/status/1171934408086917121
2019-09-11 23:51:37,CraigMowers1,,0,0,1,"Elizabeth Warren’s vision of ‘accountable capitalism’ would destroy savings built over a lifetime—and sink the economy, write Phil Gramm and Mike Solon https://www.wsj.com/articles/warrens-assault-on-retiree-wealth-11568155283 …",,,,1171934349496745985,https://twitter.com/CraigMowers1/status/1171934349496745985
2019-09-11 23:51:30,diamondlucci,EmmaVigeland,0,0,1,"We get it. You like Elizabeth Warren.",,,,1171934321839493122,https://twitter.com/diamondlucci/status/1171934321839493122
2019-09-11 23:51:00,tammytabby,,0,0,0,"Wall St does not want an Elizabeth Warren presidency. Tells me, she won't be getting donations from Wall St.",,,,1171934194089570305,https://twitter.com/tammytabby/status/1171934194089570305
2019-09-11 23:50:23,kentsent,philosophrob,0,0,0,"I trust Elizabeth Warren to serve her corporate capitalist masters and defend the ecocidal status quo while talking like well that’s just the way it is. She is a Nancy Pelosi clone. https://twitter.com/philosophrob/status/1171444577170968578 …",,,,1171934040074510336,https://twitter.com/kentsent/status/1171934040074510336
2019-09-11 23:50:14,beaversandbrush,BenjaminNorton,1,2,14,"As for #Warren2020, ""This supposed ""progressive"" is secretly collaborating with one of the most right wing candidates we've ever had? Elizabeth Warren is conspiring with Clinton. She's not an evil villain. She's an opportunist."" Start at minute 43. #NotMeUs #Bernie2020https://twitter.com/BenjaminNorton/status/1171832393168297986 …",,,#Warren2020 #NotMeUs #Bernie2020https,1171934003273723905,https://twitter.com/beaversandbrush/status/1171934003273723905
2019-09-11 23:50:03,Napsterrific,bpolitics,0,1,1,"Business news really trying to convince me to vote for Elizabeth Warren https://twitter.com/bpolitics/status/1171751534209785858 …",,,,1171933958432534528,https://twitter.com/Napsterrific/status/1171933958432534528
2019-09-11 23:49:55,fischer_serge,3gerkid,1,0,0,"In general, agree with you. But Elizabeth Warren is re-branding “policy”. She is making it simple. “I have a plan for that”. Nobody reads her policy positions. But she has a plan for whatever ails you. It is brilliant. Wonky in a nice digestible package.",,,,1171933924253192197,https://twitter.com/fischer_serge/status/1171933924253192197
2019-09-11 23:49:04,caucuswatch,,0,0,1,"Elizabeth Warren Town Hall in Iowa City on September 19th https://www.caucuswatch.com/events/2019/9/19/elizabeth-warren-town-hall …",,,,1171933710570139648,https://twitter.com/caucuswatch/status/1171933710570139648
2019-09-11 23:48:55,AndrewMitton16,EdwardLeitz,1,0,0,"Lol and you want Elizabeth warren or joe Biden? Gtfo haha this will be witch an easy win.",,,,1171933670334009344,https://twitter.com/AndrewMitton16/status/1171933670334009344
2019-09-11 23:48:48,Botts1Paul,MSNBC,1,1,4,"He has absolutely no chance to get the nomination he’s a distraction that the front runners do not need. The eventual nominee which will be either Bernie Sanders or Elizabeth Warren needs to be preparing for the general election not the distraction of a prolonged primary season.",,,,1171933644144832512,https://twitter.com/Botts1Paul/status/1171933644144832512
2019-09-11 23:48:33,vanster11,,0,1,1,"If Elizabeth Warren bans fracking on day 1 she will cause a collapse of the world economies and massive starvation of children in the third world. You can’t ban the largest growing sector of the worlds largest energy producer and not have consequences. What a moron.",,,,1171933581129572353,https://twitter.com/vanster11/status/1171933581129572353
2019-09-11 23:48:08,MuchSamSoWow,OctoberAeowyn,1,0,2,"I'm assuming it's Elizabeth Warren but would also like clarity",,,,1171933474724466693,https://twitter.com/MuchSamSoWow/status/1171933474724466693
2019-09-11 23:48:03,fldoyle,bpolitics,0,0,0,"@bpolitics Let me fix this for you. The richest could start paying their fair share of taxes under Elizabeth Warren wealth tax. Go @ewarren Dream big, fight hard!https://twitter.com/bpolitics/status/1171751534209785858 …",,@bpolitics @ewarren,,1171933453916528640,https://twitter.com/fldoyle/status/1171933453916528640
2019-09-11 23:47:59,GnoahPhungate,bpolitics,0,0,0,"ie The Public Could Gain Hundreds Of Billions Under Elizabeth Warren’s Wealth Tax",,,,1171933435482562566,https://twitter.com/GnoahPhungate/status/1171933435482562566
2019-09-11 23:47:52,Aggie_is_lovely,bpolitics,2,0,5,"Better headline: The richest could lose all their money under Elizabeth Warren's wealth tax. https://twitter.com/bpolitics/status/1171751534209785858 …",,,,1171933408190242817,https://twitter.com/Aggie_is_lovely/status/1171933408190242817
2019-09-11 23:47:29,TheChestnutPost,,0,0,0,"Elizabeth Warren campaigns in Texas ahead of Thursday’s debate https://www.thechestnutpost.com/elizabeth-warren-campaigns-in-texas-ahead-of-thursdays-debate-4/ …",,,,1171933310114836480,https://twitter.com/TheChestnutPost/status/1171933310114836480
2019-09-11 23:47:25,JIFFY_SQUID,,0,0,0,"Elizabeth Warren Botches Simple Question About Bad Vote https://youtu.be/aBPb79O_jRk via @YouTube",,@YouTube,,1171933294016876544,https://twitter.com/JIFFY_SQUID/status/1171933294016876544
2019-09-11 23:47:05,leezim1,,0,0,0,"My answer to Can you describe Elizabeth Warren in one word? https://www.quora.com/Can-you-describe-Elizabeth-Warren-in-one-word/answer/Lee-Grad-Zimmer?share=750b3659 …",,,,1171933211489898496,https://twitter.com/leezim1/status/1171933211489898496
2019-09-11 23:47:03,oscarlemaire,Cheesemeister3k,0,0,1,"Funny how I read it as ""The collectivity could win hundreds of billions under Elizabeth Warren's wealth tax""",,,,1171933200047845376,https://twitter.com/oscarlemaire/status/1171933200047845376
2019-09-11 23:46:35,nofarhorizons,,0,0,4,"Elizabeth Warren both: a) Was completely apolitical till her 'forties, and just happened to be registered Republican for...reasons. b) Knows 'where the bodies are buried' in the GOP, because she was registered Republican in her early adulthood. #TYTLive",,,#TYTLive,1171933083127300097,https://twitter.com/nofarhorizons/status/1171933083127300097
2019-09-11 23:46:25,TheChestnutPost,,0,0,0,"Elizabeth Warren campaigns in Texas ahead of Thursday’s debate https://www.thechestnutpost.com/news/elizabeth-warren-campaigns-in-texas-ahead-of-thursdays-debate-3/ …",,,,1171933042388209665,https://twitter.com/TheChestnutPost/status/1171933042388209665
2019-09-11 23:45:24,walkerkelly13,PuppetAnalingus,1,0,1,"Elizabeth Warren?",,,,1171932787571642368,https://twitter.com/walkerkelly13/status/1171932787571642368
2019-09-11 23:45:14,bohemiantoo,noreallyhowcome,0,2,1,"Elizabeth Warren is sitting on the fence as usual. Playing both sides down the middle.",,,,1171932744122884097,https://twitter.com/bohemiantoo/status/1171932744122884097
2019-09-11 23:45:05,jawarajabbi,bpolitics,0,0,0,"Fixed it for you @bpolitics: ""The poor and middle class could gain hundreds of billions under Elizabeth Warren's wealth tax."" https://twitter.com/bpolitics/status/1171751534209785858 …",,@bpolitics,,1171932709146382336,https://twitter.com/jawarajabbi/status/1171932709146382336
2019-09-11 23:45:05,wjappe,,0,0,0,"Elizabeth Warren claims three industries are responsible for 70 percent of carbon pollution. One of those industries is…“industry.” https://reason.com/2019/09/11/elizabeth-warren-issues-misleading-claim-that-three-industries-are-responsible-for-70-percent-of-carbon-pollution/ … via @reason",,@reason,,1171932707095552000,https://twitter.com/wjappe/status/1171932707095552000
2019-09-11 23:45:03,thejollyspliff,,0,0,0,"How Elizabeth Warren Became a Cannabis Champion Without Ever Getting High #marijuanahttps://www.leafly.com/news/politics/elizabeth-warren-cannabis-legalization-never-got-high …",,,#marijuanahttps,1171932700565016576,https://twitter.com/thejollyspliff/status/1171932700565016576
2019-09-11 23:45:03,PSUforWarren,,1,3,7,"""I support Liz because her record has made it clear that she is fighting for everyone, whether you’re a single mom, a farmer, a student, or disabled. Elizabeth Warren has the plans, she’s been fighting, and she is ready to continue that fight in the White House."" - Ethan Benjamin",,,,1171932698182606848,https://twitter.com/PSUforWarren/status/1171932698182606848
2019-09-11 23:44:49,chukAlsina,chukAlsina,0,0,0,"“On the highest floor of the tallest building in Boston, Senator Elizabeth Warren was busy collecting big checks from some of the city’s politically connected insiders.” -NY Times",,,,1171932637994209281,https://twitter.com/chukAlsina/status/1171932637994209281
2019-09-11 23:44:15,threeof3,MarketWatch,0,0,0,"@SenWarren @JeffBezos @democracynow @thehill @FT @VICE @WSJ @nypost How Elizabeth Warren’s wealth tax hits the fortune of Bezos How much? Amazon founder and CEO Jeff Bezos’ fortune would be about $87 billion vs the $160 billion it was estimated at last year. pic.twitter.com/djIJZ6vPCd",,@SenWarren @JeffBezos @democracynow @thehill @FT @VICE @WSJ @nypost,,1171932496969289728,https://twitter.com/threeof3/status/1171932496969289728
2019-09-11 23:44:10,jimdiljes,Lauren_Steiner,1,0,0,"Weird how it's okay for Elizabeth Warren to be tied with pink pussy hat dispensing Soros but when you're corporate-owned it must be ""normal"" https://freebeacon.com/issues/soros-funded-group-chaired-elizabeth-warrens-daughter-fighting-voter-integrity-lawsuits/amp/ … Soros-Funded Group Chaired By Elizabeth Warren's Daughter ...",,,,1171932475506880512,https://twitter.com/jimdiljes/status/1171932475506880512
2019-09-11 23:43:47,Cpo10za,,0,0,0,"Before Politics, Elizabeth Warren Gained a Following With a Personal Finance Book https://www.bloomberg.com/news/articles/2019-08-30/elizabeth-warren-once-wrote-a-book-on-how-to-get-rich …",,,,1171932380938067968,https://twitter.com/Cpo10za/status/1171932380938067968
2019-09-11 23:43:40,sandraschulze,,0,0,0,"I don’t know who commissioned this poll but Joe Biden and Elizabeth Warren are tied at 26 percent. Usually the one who pays for the polls is shown as winner https://theweek.com/speedreads/864229/joe-biden-elizabeth-warren-are-tied-26-percent-new-poll …",,,,1171932351816843265,https://twitter.com/sandraschulze/status/1171932351816843265
2019-09-11 23:43:33,OpinionToday,,0,1,0,"icymi UT/TT Texas Poll: Beto O’Rourke has slipped to third place among Democratic voters in his home state’s presidential primary, behind Joe Biden and Elizabeth Warren ( @rossramsey) details:pic.twitter.com/KPvLCbxQQL",,@rossramsey,,1171932320527347716,https://twitter.com/OpinionToday/status/1171932320527347716
2019-09-11 23:43:12,GoldenTalon77,,4,3,12,"Elizabeth Warren is a neoliberal who has said that she is a “capitalist to my bones”. Elizabeth Warren has spent $10.4 million from her 2018 Senate race, mostly donated by bankers and corporation owners, to underwrite her 2020 presidential bid. #tytlive",,,#tytlive,1171932231373185024,https://twitter.com/GoldenTalon77/status/1171932231373185024
2019-09-11 23:43:07,deNOratPatriot,pumpernicklebe1,0,0,1,"Elizabeth Warren would be best as the leader of the Communist Party!",,,,1171932212176011264,https://twitter.com/deNOratPatriot/status/1171932212176011264
2019-09-11 23:43:04,DnaLeguillou,andy_arcamax,0,0,0,"Ya es hora de elegir a una mujer en la presidencia y nadie mejor que Elizabeth Warren. No se pierdan el debate democrático mañana a las 8:00 en CNN",,,,1171932197584084998,https://twitter.com/DnaLeguillou/status/1171932197584084998
2019-09-11 23:42:46,bilger_andrea,,0,0,1,"Why Elizabeth Warren is the Biggest Fauxgressive of All by @crankypantskathttps://link.medium.com/PAsPA2NqvZ",,@crankypantskathttps,,1171932123491635200,https://twitter.com/bilger_andrea/status/1171932123491635200
2019-09-11 23:42:20,FromellSarah,KamalaHarris,0,0,0,"Elizabeth Warren says been there, done that.",,,,1171932013936300032,https://twitter.com/FromellSarah/status/1171932013936300032
2019-09-11 23:42:14,ConundrumENigma,bpolitics,0,0,0,"""Elizabeth Warren will help restore American infrastructure, protections from corporate civil rights violations and the middle class as President."" Fixed that for you, @bpolitics",,@bpolitics,,1171931990976815104,https://twitter.com/ConundrumENigma/status/1171931990976815104
2019-09-11 23:42:02,secularcitizen2,bpolitics,7,24,192,"The richest profiteers of human suffering can choose to either lose ""hundreds of billions"" under Elizabeth Warren's wealth tax or lose everything they have in the pitchfork uprising, but it's their gamble to make.",,,,1171931939470639104,https://twitter.com/secularcitizen2/status/1171931939470639104
2019-09-11 23:41:58,AP,,41,66,182,"Joe Biden and Elizabeth Warren will finally appear on the same debate stage when they and other top Democratic presidential contenders square off Thursday in Houston. http://apne.ws/j08Yp8J",,,,1171931922194477056,https://twitter.com/AP/status/1171931922194477056
2019-09-11 23:41:29,BranSul,,0,0,1,"For what it's worth, Elizabeth Warren is proposing a wealth tax, meaning those wealthy people would have to pay 2% on their hoarded wealth EVERY YEAR ... meaning not income: What they have in the bank. #tytlive #iamtyt @TheYoungTurks",,@TheYoungTurks,#tytlive #iamtyt,1171931801570422785,https://twitter.com/BranSul/status/1171931801570422785
2019-09-11 23:41:28,lindasm87705438,foxnewsradio,0,0,0,"Elizabeth Warren by the called Pocahontas. She should feel happy no one called her#Presidentpussyassbitch",,,#Presidentpussyassbitch,1171931797002891264,https://twitter.com/lindasm87705438/status/1171931797002891264
2019-09-11 23:41:19,gotmee,,0,0,0,"""Elizabeth Warren and Joe Biden Will Finally Debate. Here’s What to Expect."" by THOMAS KAPLAN and KATIE GLUECK via NYT https://ift.tt/306x7oT pic.twitter.com/UTlwhCNEOV",,,,1171931757387616257,https://twitter.com/gotmee/status/1171931757387616257
2019-09-11 23:41:16,DnaLeguillou,JoeBiden,0,0,0,"Voten por una mujer por favor. Ya es hora de darle una oportunidad a las mujeres. Voten por Elizabeth Warren. No se pierdan el debate democrático mañana en CNN a las 8:00 pm",,,,1171931747736576000,https://twitter.com/DnaLeguillou/status/1171931747736576000
2019-09-11 23:40:42,mskristinawong,ewarren,0,2,12,"I'd empty out my bank account to get blackout drunk with Elizabeth Warren. https://twitter.com/ewarren/status/1155910922180931586 …",,,,1171931605297815552,https://twitter.com/mskristinawong/status/1171931605297815552
2019-09-11 23:39:50,BranSul,,0,0,1,"She said under Elizabeth Warren's wealth tax, ""neither your wife NOR your mistress would have to give up shopping on 5th Ave"" That's the most L.A. thing I've ever heard #TYTLive #IAmTYT @theyoungturks",,@theyoungturks,#TYTLive #IAmTYT,1171931385969414149,https://twitter.com/BranSul/status/1171931385969414149
2019-09-11 23:38:45,NightShade31415,bpolitics,0,0,0,"Re-word that headline: Hundreds of billions in hoarded money to be invested into US infrastructure under Elizabeth Warren’s wealth tax.",,,,1171931114568605696,https://twitter.com/NightShade31415/status/1171931114568605696
2019-09-11 23:38:43,danitorresroe,,1,0,6,"So we're all just going to pretend Elizabeth Warren didn't claim to be Native American for career advancement? Ok.",,,,1171931105244667904,https://twitter.com/danitorresroe/status/1171931105244667904
2019-09-11 23:38:30,AdamReallyWon,,0,0,0,"Hillary & Elizabeth Warren Are Reportedly Teaming Up to Take Down 2020 Democrat Field WARREN DOESN'T EVEN LIKE HRC! HAHAHAHA https://flagandcross.com/hillary-elizabeth-warren-are-reportedly-teaming-up-to-take-down-2020-democrat-field/ …",,,,1171931051633074176,https://twitter.com/AdamReallyWon/status/1171931051633074176
2019-09-11 23:38:07,SmellMyGunz,scrowder,0,0,4,"If it's not a WWE style theme song entrance followed by a steel cage matchup with Elizabeth Warren I don't want to know.",,,,1171930954840981506,https://twitter.com/SmellMyGunz/status/1171930954840981506
2019-09-11 23:38:04,terMercurius,jarboe_pam,3,0,0,"How is Elizabeth Warren going to solve that?",,,,1171930942879010816,https://twitter.com/terMercurius/status/1171930942879010816
2019-09-11 23:37:26,dtlerch,LaurensMulligan,0,0,2,"alternate headline: All of us could benefit from hundreds of billions of extra tax revenue under Elizabeth Warren's wealth tax.",,,,1171930783243784192,https://twitter.com/dtlerch/status/1171930783243784192
2019-09-11 23:36:28,NickLuongo1,,0,0,0,"Elizabeth Warren and Joe Biden Will Finally Debate. Here’s What to Expect. https://nyti.ms/2Lr8SO1",,,,1171930539659390976,https://twitter.com/NickLuongo1/status/1171930539659390976
2019-09-11 23:36:27,GirluniqueXOXO,IStandWithIlhan,0,1,1,"Nope I believe Elizabeth Warren should take over Loser Chuck Schumer's position and Barbara Lee should be Bernie's running mate / Vice President !!! #BernieSandersBarbaraLee2020",,,#BernieSandersBarbaraLee2020,1171930535263920128,https://twitter.com/GirluniqueXOXO/status/1171930535263920128
2019-09-11 23:35:32,HELENAV26,,0,0,1,"@joanwalsh JOAN, IT’S GREAT SEEING YOU. BECAUSE YOU ARE ABSOLUTELY CORRECT, IT WILL BE A MISTAKE TO ATTACK SEN. ELIZABETH WARREN OR ANY OTHER CANDIDATE ! V.P. PRESIDENTIAL CANDIDATE JOE BIDEN MUST STAY FOCUSED ON WHATS ACHIEVABLE ! IN THE U.S. NO NEGATIVITY !",,@joanwalsh,,1171930303419617280,https://twitter.com/HELENAV26/status/1171930303419617280
2019-09-11 23:35:30,KevinBoyer22,,0,0,0,"Elizabeth Warren’s vision of ‘accountable capitalism’ would destroy savings built over a lifetime—and sink the economy, write Phil Gramm and Mike Solon https://www.wsj.com/articles/warrens-assault-on-retiree-wealth-11568155283?shareToken=st4089d34f0b6742829807d805572cbf9f … via @WSJ",,@WSJ,,1171930295731392513,https://twitter.com/KevinBoyer22/status/1171930295731392513
2019-09-11 23:33:53,minorgeneral,philthadelphian,1,0,0,"Kirsten Gillibrand defended big tobacco and Elizabeth Warren defended some bad corporations doing bad stuff. I personally think it's fair game to criticize it, but it doesn't move the needle for me",,,,1171929889898995712,https://twitter.com/minorgeneral/status/1171929889898995712
2019-09-11 23:33:37,JonathanCohn,benigma2017,15,55,405,"Elizabeth Warren has voted countless times to end weapons shipments to Gulf monarchies in their genocidal war against Yemen--including before it was the mainstream Dem line. She needs a clearer and more progressive foreign policy vision, but when you critique, don't be an idiot. https://twitter.com/benigma2017/status/1171779103046950912 …",,,,1171929820294516736,https://twitter.com/JonathanCohn/status/1171929820294516736
2019-09-11 23:32:29,robosnake,,0,0,1,"There are two competing visions for the US response to climate change - Democrats: incremental adjustments while Wall Street sobs like entitled infants (seen in response to Elizabeth Warren) Republicans: racist cruelty (already seen w/ the migrant caravans, Bahamians, etc.)",,,,1171929536520425473,https://twitter.com/robosnake/status/1171929536520425473
2019-09-11 23:32:20,DraygoK,RoseAnnDeMoro,0,0,0,"Elizabeth Warren is a lie she is Obama all over again",,,,1171929497911922688,https://twitter.com/DraygoK/status/1171929497911922688
2019-09-11 23:31:38,BladesAreSharp1,,0,0,0,"@AOC is more like Elizabeth Warren than bernie Sanders",,@AOC,,1171929320580943872,https://twitter.com/BladesAreSharp1/status/1171929320580943872
2019-09-11 23:31:03,KingFredeirick1,Haliban85,1,0,0,"Really hate to burst your bubble. Bernie Won't make it The DNC is Hillary owned. The DNC and Hillary are grooming Elizabeth Warren. I am not going to waste my time reading a Socialist's jargon . I'd rather go to a WWF wrestling tournament.",,,,1171929173557940224,https://twitter.com/KingFredeirick1/status/1171929173557940224
2019-09-11 23:30:55,PhilAmmann,,0,1,0,"Joe Henderson: All eyes on Joe Biden and Elizabeth Warren at Democratic debate via @Fla_Pol http://bit.ly/32FQLdd #FlaPolpic.twitter.com/Vzbe0Iv1CO",,@Fla_Pol,#FlaPolpic,1171929140519473152,https://twitter.com/PhilAmmann/status/1171929140519473152
2019-09-11 23:30:07,DraygoK,ewarren,0,0,0,"Elizabeth Warren is a lie she is Obama all over again",,,,1171928940790910980,https://twitter.com/DraygoK/status/1171928940790910980
2019-09-11 23:29:21,OhGiverOfTruth,,0,0,0,"@CNN really trying to hype Elizabeth Warren up campaign @ErinBurnett If it is some sort of attack to say, ""having a plan is not enough""",,@CNN @ErinBurnett,,1171928748226228225,https://twitter.com/OhGiverOfTruth/status/1171928748226228225
2019-09-11 23:29:16,Tom_Maguire,asymmetricinfo,0,1,1,"Megan, I think you may be Harry Potter to Elizabeth Warren's Voldemort. This showdown has been brewing for many years and I suspect that neither can live while the other survives. METAPHORICALLY! Nobody kills anybody! (P.S. I'm just a hopeful muggle rooting for you...)",,,,1171928725136584704,https://twitter.com/Tom_Maguire/status/1171928725136584704
2019-09-11 23:29:12,BryantDunbar,bpolitics,0,0,1,"I fixed it for you, @bpolitics: “The richest would have to pay hundreds of billions in income & estate taxes under Elizabeth Warren’s plan”. Why did you choose the word “LOSE”? Framing matters. https://twitter.com/bpolitics/status/1171751534209785858 …",,@bpolitics,,1171928711643435008,https://twitter.com/BryantDunbar/status/1171928711643435008
2019-09-11 23:29:03,SargonOfACAB,Joe_Friedman_,0,0,1,"Joe Biden, bad Kamala Harris, bad Corey Booker, bad Elizabeth Warren, less bad Tulsi Gabbard, less bad Andrew Yang, lmfao",,,,1171928672351260677,https://twitter.com/SargonOfACAB/status/1171928672351260677
